727	509
851	694
236	777
614	22
423	371
697	834
31	103
4	206
211	366
1012	484
132	186
268	620
602	328
341	455
28	819
677	74
200	43
488	3
229	463
465	373
375	927
196	324
695	742
426	400
257	494
250	190
444	524
505	663
84	904
380	379
778	551
943	477
452	533
504	160
812	346
753	751
490	550
429	798
93	658
433	994
666	399
687	859
289	390
451	777
591	74
19	891
207	682
613	727
946	372
801	77
694	76
902	1011
8	91
548	403
654	536
306	507
561	10
623	6
833	897
226	408
978	816
610	171
200	23
442	791
816	291
968	704
76	860
58	798
459	244
943	370
55	43
56	799
1014	664
101	712
1008	739
967	523
659	540
581	679
321	923
60	68
280	834
235	1018
204	829
263	778
707	180
563	461
18	11
366	901
951	557
941	719
576	690
827	535
316	820
1014	958
283	537
769	502
98	287
20	919
432	901
463	142
665	157
664	366
248	1023
826	904
154	514
568	407
153	643
936	616
367	617
993	526
761	804
666	903
52	580
456	848
287	793
168	679
390	624
503	72
506	576
284	320
544	430
776	877
625	87
419	643
638	199
33	734
1008	470
736	149
402	908
859	376
749	667
661	598
268	483
829	91
546	375
907	230
365	206
754	466
536	376
980	129
223	500
282	589
237	714
765	970
234	436
701	376
98	157
894	964
783	978
623	541
985	596
202	388
931	949
827	388
489	400
560	342
1000	64
131	634
19	400
499	891
440	685
999	921
986	961
228	613
472	529
657	869
839	491
75	874
22	560
642	489
899	54
52	161
802	844
84	1014
897	440
220	880
167	402
192	971
582	369
212	919
12	716
640	482
534	140
1001	288
716	399
928	635
543	912
489	137
653	790
513	921
531	493
859	142
744	680
222	890
182	1015
137	854
1	765
32	740
671	471
62	367
605	548
704	985
638	103
391	277
313	496
228	995
556	459
614	887
431	752
563	342
977	243
121	9
69	233
576	313
741	282
611	435
712	576
183	334
560	595
217	860
679	28
781	826
194	522
912	357
386	397
560	683
91	251
609	392
936	242
913	507
542	692
225	494
464	62
303	351
597	908
768	472
483	264
833	288
222	235
395	766
144	644
553	435
874	393
874	837
470	36
743	403
882	460
24	223
823	731
45	288
201	114
365	335
751	123
748	498
288	787
907	83
700	340
194	218
326	538
153	341
175	755
319	47
403	733
918	326
75	755
488	643
1020	855
336	957
190	889
700	559
130	578
383	833
222	834
613	410
452	945
17	215
462	248
264	80
3	582
413	760
969	467
340	20
128	710
644	279
519	718
332	143
61	0
826	505
642	685
53	706
627	317
15	419
177	494
82	934
730	691
354	3
217	154
236	791
410	342
91	592
592	756
896	803
348	315
197	608
426	296
751	605
981	82
91	762
549	78
344	842
902	509
189	331
716	859
342	597
283	173
0	293
348	183
303	640
877	127
828	851
819	33
432	390
320	7
943	954
590	271
505	611
389	535
1018	909
888	399
850	886
367	58
808	197
636	322
907	765
980	291
842	679
608	206
896	68
735	286
799	698
856	232
689	985
965	679
925	298
708	857
559	963
279	2
503	1000
819	849
466	790
524	777
453	206
933	84
1010	457
314	609
192	832
994	549
865	45
754	693
80	400
267	265
126	280
355	387
592	739
186	533
969	173
83	974
536	609
571	522
660	120
561	763
344	552
847	911
809	26
128	167
144	409
192	605
506	57
79	252
798	642
380	239
7	646
647	606
347	276
661	972
646	881
499	417
806	467
74	495
663	642
1022	909
526	690
800	127
91	453
645	630
583	265
686	673
297	195
892	448
893	274
847	811
985	441
742	280
488	34
46	123
131	363
840	826
734	793
10	93
375	270
1002	107
94	763
443	17
486	203
545	143
612	325
107	902
143	720
378	455
631	439
158	637
129	174
620	816
147	935
118	889
38	658
9	872
515	656
410	74
762	222
182	880
715	1021
121	229
902	718
4	589
983	899
646	220
25	132
169	517
779	519
626	219
575	721
393	549
593	277
69	252
312	40
659	171
104	20
627	326
890	637
503	353
673	337
367	964
939	968
916	50
654	1007
95	927
977	393
819	309
428	912
512	854
823	735
973	318
957	991
617	588
621	490
560	778
295	44
590	998
915	799
80	100
485	949
493	217
1015	552
216	1012
403	781
318	993
445	859
153	159
174	515
812	945
873	55
989	2
634	718
809	870
910	677
947	11
871	419
607	357
374	666
979	766
796	879
963	446
21	434
332	420
115	517
375	424
386	610
962	635
18	566
406	574
201	466
480	504
735	453
298	822
688	60
564	937
216	884
288	325
489	698
115	953
1005	907
383	969
257	243
840	314
221	976
839	318
840	884
626	217
837	376
805	348
732	356
1010	508
118	735
433	270
41	1023
115	626
801	954
702	685
733	342
424	882
10	674
699	153
525	261
683	625
824	174
839	173
830	219
1006	330
174	294
295	283
821	685
795	134
262	188
887	551
695	369
578	482
238	720
316	967
642	460
425	116
763	538
460	468
671	755
925	1022
922	622
95	458
747	932
787	600
450	804
577	470
890	486
1005	565
928	144
397	289
161	348
442	96
828	503
780	636
95	420
445	453
433	394
561	789
659	1009
367	663
910	840
577	749
967	195
857	809
177	221
6	244
713	495
348	67
592	719
517	150
212	472
625	586
74	645
277	414
743	356
155	153
686	103
440	124
956	423
355	993
679	1007
544	256
302	893
955	945
426	432
27	591
209	874
701	732
358	718
482	328
968	569
594	862
369	879
420	770
621	623
8	702
195	802
527	11
811	327
539	886
973	775
538	548
167	952
883	196
895	344
785	942
683	57
1003	678
806	563
240	532
338	1017
949	136
740	906
733	543
783	210
464	651
167	68
60	75
569	561
173	587
806	381
419	335
424	992
132	5
960	476
673	389
729	535
616	886
846	495
54	861
962	749
437	553
438	209
847	845
106	948
560	728
581	397
671	501
531	898
24	1017
924	566
287	512
359	171
935	410
425	23
886	1019
468	413
237	520
658	13
468	266
167	989
850	614
773	805
815	368
389	782
133	214
542	278
28	634
619	46
520	287
684	517
1003	799
248	193
940	714
590	835
984	590
445	620
563	762
907	438
551	923
10	802
487	145
971	803
626	815
848	1012
712	619
925	488
689	372
549	424
404	921
365	523
750	130
690	190
724	851
957	977
536	775
24	562
704	497
585	781
787	224
242	346
361	759
467	62
630	844
319	919
218	343
473	415
828	396
297	618
299	393
726	210
522	876
625	264
326	950
311	510
2	303
218	340
508	342
589	974
324	174
79	764
66	575
450	38
766	550
310	723
223	425
718	283
738	140
78	600
382	121
203	272
523	310
599	844
15	98
885	825
601	115
735	951
688	483
858	179
847	327
489	727
793	246
366	107
60	29
455	853
158	859
38	808
461	690
853	993
848	487
907	574
150	785
523	825
93	421
511	498
719	574
838	638
62	914
210	435
29	451
371	745
940	527
624	68
227	285
953	413
139	940
63	829
215	928
795	692
687	791
701	280
245	16
644	148
116	438
135	633
412	253
760	732
750	639
33	466
32	633
349	140
437	28
205	579
233	30
694	47
454	227
923	622
583	571
201	203
340	984
297	753
355	34
242	65
36	270
52	463
605	570
396	894
142	697
713	240
176	385
650	331
404	21
15	517
488	262
39	504
616	561
244	686
678	139
133	864
596	471
37	104
320	822
659	279
95	151
464	455
4	521
530	874
365	502
924	439
573	193
606	60
828	71
735	127
361	493
29	304
114	1019
223	1006
456	216
918	29
163	998
849	565
814	454
313	445
93	579
343	879
713	823
1005	481
613	590
421	952
483	837
669	824
140	677
921	712
904	863
130	280
1016	469
184	898
248	366
162	918
550	994
429	379
927	163
401	697
270	647
629	441
737	128
288	3
914	355
454	83
804	144
195	306
457	299
952	140
511	765
496	16
980	711
669	313
695	200
93	545
608	313
567	9
783	496
425	995
872	636
509	223
949	566
601	696
545	938
502	895
487	493
487	518
571	449
983	353
945	669
197	272
89	980
483	265
1015	537
368	818
308	227
184	618
44	328
717	921
460	932
140	684
860	785
282	1019
911	215
715	733
138	862
347	136
71	621
7	849
61	219
511	350
756	144
496	633
455	955
288	2
1017	654
356	113
424	797
621	241
895	967
54	503
423	707
97	425
69	951
506	386
261	703
605	203
489	560
587	814
464	464
496	786
967	3
620	677
908	25
910	610
1011	176
885	192
89	428
703	499
546	992
338	110
618	286
813	36
1011	324
748	198
397	964
17	944
1009	257
448	856
1000	713
101	289
662	843
563	374
549	255
371	455
194	609
952	852
257	457
3	538
274	599
104	715
391	853
397	808
648	671
676	748
61	12
631	819
327	581
438	833
647	226
325	926
401	923
776	574
200	582
409	591
604	188
610	208
255	22
774	656
183	177
948	65
205	706
740	935
347	601
943	348
756	673
560	397
419	420
655	879
423	259
313	955
956	534
54	42
582	462
221	708
554	439
941	1009
645	941
392	678
1020	148
173	778
922	670
879	342
773	936
688	224
824	150
405	639
965	664
638	297
458	555
161	370
7	217
758	344
771	1002
894	549
431	922
703	659
992	707
177	763
144	845
278	947
524	144
386	600
650	237
1007	291
824	137
317	382
515	968
375	977
731	336
964	481
40	669
597	140
387	646
481	1022
452	594
179	917
840	107
806	651
246	644
655	117
890	726
115	383
776	651
56	519
925	889
210	128
988	414
765	294
545	701
597	947
532	948
946	216
693	254
851	870
236	765
951	1020
26	346
1021	948
183	711
88	764
37	70
872	787
401	811
119	817
398	529
328	460
837	247
493	743
1011	915
980	239
738	663
111	852
807	780
413	104
357	441
171	101
746	389
248	765
483	354
14	541
287	648
463	939
179	620
658	520
567	586
790	323
318	995
303	213
1018	775
648	546
265	618
70	809
57	123
996	814
435	717
168	76
138	868
306	441
787	728
532	147
413	579
366	321
577	159
735	937
14	99
850	1018
1015	735
800	405
796	544
323	136
252	824
918	211
948	248
432	171
979	428
656	1021
157	676
690	680
953	535
662	60
394	604
488	509
775	516
1015	102
871	322
464	846
573	1016
469	95
418	950
400	475
344	332
520	967
501	512
606	592
1001	277
647	951
912	62
687	949
722	93
565	253
360	845
236	642
699	250
501	176
523	555
512	19
137	784
401	863
432	531
806	369
378	995
367	521
926	201
842	961
1016	870
871	941
999	225
209	532
903	665
670	214
818	29
153	6
768	440
850	296
108	565
897	971
1009	51
163	516
123	801
466	833
394	898
358	890
947	815
806	12
341	91
384	737
571	66
596	484
455	598
658	898
314	314
6	903
44	239
855	483
385	977
164	986
1001	792
563	776
596	424
395	619
157	659
254	968
388	955
100	959
519	201
663	501
879	966
363	895
770	250
605	446
595	203
188	432
329	1
420	155
389	249
895	794
810	499
47	809
984	986
399	128
120	485
466	221
95	385
334	779
6	999
912	573
679	178
895	82
966	883
619	25
220	717
580	877
77	204
1015	617
902	200
368	514
690	883
370	438
581	258
676	393
816	844
831	557
74	363
831	892
342	907
926	287
283	123
920	575
392	867
468	397
931	938
539	116
575	518
914	551
84	750
652	373
666	262
234	157
907	610
1011	738
499	80
880	309
1006	800
824	769
929	735
59	876
44	300
926	560
44	414
567	335
783	311
538	668
294	123
356	338
738	582
417	57
486	880
58	199
706	66
913	849
563	783
152	4
888	20
92	978
731	567
1015	7
292	538
468	329
152	658
209	751
747	647
792	478
498	89
280	954
461	231
119	398
208	33
297	163
441	495
435	326
436	652
817	489
37	943
545	44
381	242
1018	706
892	368
322	164
564	54
866	794
431	974
134	451
328	312
250	977
227	923
603	523
516	185
990	910
212	814
201	266
742	294
808	450
1017	241
627	1000
468	780
401	534
548	922
208	59
5	470
447	937
886	20
915	724
419	377
790	616
225	870
338	876
760	528
483	847
171	833
705	71
428	500
342	377
456	859
46	482
44	75
412	430
99	492
745	127
666	205
373	494
369	883
143	760
566	1023
8	8
669	884
328	320
863	217
622	945
803	802
884	232
592	634
696	1019
258	770
458	946
609	571
275	179
99	219
241	215
615	747
517	831
613	540
729	82
980	77
978	573
296	826
883	295
107	406
931	198
138	322
987	97
425	731
175	787
750	97
58	1009
315	695
123	732
599	218
460	396
226	272
673	223
273	1
404	498
820	933
640	231
598	842
25	683
853	646
944	356
36	151
1009	642
277	940
99	671
808	109
333	238
910	670
543	891
909	718
199	5
233	719
719	1023
948	572
607	61
24	496
879	128
672	362
310	57
621	598
439	751
744	283
512	944
839	168
907	941
31	731
539	447
304	113
585	482
917	61
676	891
403	147
624	665
924	964
576	498
280	225
189	260
716	38
145	192
451	821
51	553
793	955
604	81
347	493
276	182
177	1021
226	833
376	647
251	257
318	873
13	973
606	240
198	310
230	419
132	504
808	704
313	572
507	361
663	536
199	435
483	911
229	157
968	400
467	300
671	716
129	585
587	877
342	41
533	386
426	99
738	921
38	216
739	23
363	278
490	224
577	277
409	702
315	536
910	110
364	262
216	164
233	878
109	472
578	815
214	763
889	334
376	145
816	414
425	504
980	906
935	662
47	309
274	1013
112	277
186	200
878	681
621	41
47	623
473	46
542	693
19	240
525	948
617	529
893	767
911	799
493	533
552	418
404	90
396	191
745	83
439	463
78	315
59	233
139	174
595	81
243	639
297	499
154	191
257	837
881	83
214	822
516	657
1015	657
324	410
1004	939
540	517
987	366
608	674
1000	434
509	348
621	360
755	566
587	901
607	863
322	168
37	153
89	26
302	781
154	973
362	185
496	204
334	446
158	13
497	683
947	307
800	760
187	221
970	341
651	490
841	831
124	234
717	125
516	800
79	800
260	213
80	601
992	892
157	651
186	846
996	180
936	964
97	307
249	104
218	99
996	996
777	720
606	898
346	74
419	567
68	1012
537	707
639	933
957	271
294	702
552	864
586	198
749	35
195	92
351	319
703	819
187	418
766	277
755	808
842	616
177	945
701	613
692	583
393	789
975	56
882	955
851	156
165	693
238	388
356	396
1002	587
560	450
728	364
364	740
953	421
560	765
293	130
153	839
912	451
1016	696
215	829
486	314
467	120
579	660
451	980
505	922
844	457
198	242
473	0
711	62
21	656
906	208
1018	703
168	476
160	923
414	215
541	768
16	980
452	974
1019	78
423	807
135	645
1009	981
86	112
985	615
316	940
445	523
945	379
250	72
566	467
164	941
184	336
563	611
351	91
13	572
448	53
900	309
1011	608
13	551
692	904
353	75
508	222
681	215
945	564
628	774
16	117
994	649
878	139
549	330
747	504
999	432
374	719
327	1012
624	551
804	637
502	792
147	1
571	893
709	137
271	367
696	924
379	574
136	437
239	395
884	555
32	413
246	425
921	0
595	602
979	43
543	664
783	639
351	46
19	710
72	139
413	28
952	672
433	664
823	110
540	278
336	605
924	953
523	609
204	462
723	594
598	229
5	321
127	853
10	638
416	67
717	639
341	489
331	94
860	792
443	422
190	319
34	151
807	458
208	802
623	641
53	863
803	685
257	36
968	745
689	183
675	968
617	67
160	619
151	150
243	128
511	49
84	247
647	172
490	321
659	680
544	852
512	486
183	496
428	256
299	253
452	16
774	269
570	239
394	1010
376	772
22	149
802	579
81	477
390	864
20	751
885	170
984	105
738	369
306	913
870	345
893	400
405	487
633	216
207	536
983	605
515	389
867	876
344	215
843	404
719	471
517	502
592	678
766	396
27	771
535	414
350	917
268	684
835	651
130	510
104	974
911	44
343	467
984	81
743	676
739	987
338	285
619	237
25	863
460	692
308	213
418	544
645	639
898	711
848	421
762	679
600	934
719	320
85	743
309	358
565	437
654	926
94	598
857	37
578	78
479	682
274	129
351	851
963	1005
307	978
133	264
507	630
309	145
448	932
387	265
532	390
103	5
894	847
186	612
356	596
195	1019
312	1005
418	241
1023	259
907	565
585	683
197	701
935	143
460	125
418	957
313	159
183	228
241	818
595	137
51	740
130	956
767	420
181	494
138	974
780	687
105	164
176	358
963	14
209	567
76	891
445	275
388	805
416	316
694	712
641	37
688	300
653	671
276	916
95	620
396	706
938	393
936	685
128	532
468	54
214	128
593	375
220	385
182	707
641	690
547	272
617	461
466	315
526	423
66	463
181	422
220	393
430	296
681	1011
904	47
271	340
320	423
201	589
242	205
25	381
969	193
847	200
313	231
263	8
824	634
291	100
210	840
231	331
489	801
599	790
630	422
457	552
976	615
57	704
802	370
378	952
698	620
14	185
385	639
252	491
212	817
411	317
59	203
947	243
323	91
685	253
822	634
35	79
839	540
670	479
961	798
59	67
729	287
584	231
822	942
23	758
304	224
697	758
935	41
323	136
706	346
460	464
314	804
874	584
802	879
962	160
180	56
466	863
39	718
807	559
801	936
996	510
745	904
833	834
272	380
557	396
34	143
717	503
257	408
170	218
870	391
396	427
904	264
953	38
374	634
863	752
682	214
761	989
9	33
507	939
1	695
981	301
695	46
319	664
42	679
691	318
1	753
443	903
217	374
379	974
510	561
795	170
295	713
509	308
661	578
126	99
782	932
117	923
1014	993
739	737
440	315
880	274
649	278
765	583
851	187
892	747
741	516
845	355
157	346
483	13
842	650
24	613
91	410
534	752
88	190
967	825
536	581
968	948
233	534
362	69
808	898
31	102
575	768
896	780
634	606
278	276
435	683
676	460
11	780
834	928
716	149
860	877
645	390
941	698
602	890
641	927
555	539
414	940
494	390
227	412
710	313
785	647
690	322
934	454
292	426
176	461
378	669
742	817
132	254
1003	536
541	84
929	466
362	249
217	320
692	719
316	941
463	256
271	764
219	553
534	461
777	697
948	193
950	744
888	853
91	48
1	145
829	858
735	217
385	516
912	14
112	851
638	867
121	107
535	677
782	100
843	1014
292	764
675	716
91	683
555	321
360	357
789	477
751	414
677	900
198	127
66	440
371	928
495	877
952	480
532	260
515	115
969	783
145	148
814	1012
986	347
677	305
169	1014
64	57
295	874
33	345
147	764
648	31
823	221
535	1021
215	399
829	244
531	127
617	286
733	54
624	913
883	611
187	604
494	798
986	435
559	194
35	909
42	460
1022	972
626	412
379	595
474	493
64	518
142	213
57	199
825	343
449	876
918	812
491	575
232	174
845	701
867	971
1018	876
889	159
353	394
163	873
282	487
183	636
367	93
10	342
976	259
286	257
668	277
771	721
574	248
409	489
543	860
616	522
156	822
914	196
326	56
835	580
823	600
151	651
314	888
267	404
537	364
688	568
808	989
98	436
741	325
718	573
846	929
469	987
881	459
146	483
199	467
90	854
197	445
677	183
792	988
212	341
645	33
10	951
860	344
727	506
596	194
303	592
202	716
741	400
602	651
441	187
299	841
480	491
533	645
572	650
372	299
199	821
517	714
229	516
407	530
443	657
433	429
674	724
504	271
115	318
503	517
72	848
873	929
279	992
921	643
951	928
183	242
623	878
272	516
789	586
264	655
350	395
775	539
467	794
829	525
567	32
38	825
73	802
433	65
541	406
616	153
794	90
295	561
603	176
508	132
225	261
578	233
248	496
774	411
526	351
476	486
355	860
95	111
591	737
833	457
576	977
581	243
464	185
561	788
434	99
464	74
554	677
812	333
543	563
174	373
898	484
903	229
231	478
902	807
592	846
1019	779
465	544
729	976
43	745
840	108
382	20
440	642
588	725
143	382
926	815
976	58
353	220
494	639
878	919
482	739
818	491
344	1018
364	526
778	956
885	540
949	157
222	853
79	135
535	912
753	970
182	774
109	262
775	115
110	921
418	327
206	801
576	438
767	198
272	66
850	557
248	569
291	646
441	452
17	532
549	80
1019	843
476	149
813	256
137	813
585	134
548	428
451	541
112	902
955	596
512	562
870	481
565	455
666	62
741	586
253	269
451	950
5	629
112	456
416	561
4	447
699	724
61	963
233	537
232	806
248	580
949	600
828	906
147	638
49	921
342	98
331	353
128	828
925	767
497	373
127	496
568	338
1012	423
933	593
669	369
433	694
324	949
62	883
401	10
626	652
1004	90
947	793
668	543
145	62
590	668
874	700
871	175
230	380
253	184
484	528
730	971
56	662
851	842
55	388
387	44
926	178
776	158
648	538
199	185
956	1018
911	448
22	489
496	602
573	942
420	440
801	827
616	963
86	842
241	153
667	386
408	456
259	746
622	282
823	783
1017	597
561	888
314	286
538	869
751	69
196	297
899	281
826	648
388	199
357	157
295	67
936	500
488	858
170	842
91	304
201	80
802	665
991	535
708	46
20	462
740	250
533	180
708	791
543	783
253	202
795	107
833	902
732	730
516	733
474	890
440	327
1019	683
953	825
582	29
655	177
1017	413
605	611
269	820
695	866
327	701
604	333
589	506
303	588
173	741
137	475
797	137
856	552
91	342
57	391
351	999
220	947
303	824
830	268
563	911
211	483
276	99
402	885
797	818
916	408
451	73
369	414
8	632
503	405
623	246
973	383
386	960
859	255
750	432
1020	119
263	799
141	324
529	385
837	303
507	405
446	406
79	114
314	752
872	834
63	649
922	745
712	511
1016	354
197	269
561	420
838	842
610	94
834	252
487	549
178	635
429	629
912	770
738	970
603	422
170	532
639	359
42	902
110	218
98	952
633	387
87	343
14	557
455	372
152	189
221	160
591	758
968	64
85	447
778	832
393	223
170	702
704	882
63	97
166	836
536	20
867	580
377	933
600	204
410	952
225	689
33	963
94	505
662	347
736	1007
401	1005
415	909
99	291
229	883
741	519
81	679
678	920
339	216
552	874
105	163
179	946
85	536
576	1002
492	250
408	125
925	648
797	251
431	704
42	918
606	578
453	914
570	600
48	631
705	75
641	204
1011	740
530	591
523	995
739	826
833	605
554	465
944	179
104	685
303	552
446	202
151	243
636	111
420	488
978	319
627	645
78	52
428	2
349	838
378	309
725	368
1	530
805	962
744	878
143	321
298	288
796	20
957	21
983	682
157	142
690	100
968	661
480	878
297	465
676	967
897	721
401	791
515	5
345	388
878	319
817	1022
147	33
696	139
257	345
39	492
500	404
193	994
449	199
378	828
446	511
685	213
489	667
38	210
192	499
744	157
813	222
103	14
318	507
754	145
92	592
174	975
653	166
749	796
503	515
199	96
426	632
100	202
416	423
262	456
150	151
1016	86
149	858
728	308
23	321
527	404
378	956
361	412
6	296
928	739
477	387
622	332
254	882
119	977
36	930
780	1017
727	56
528	241
405	349
386	793
764	894
204	388
127	536
561	991
109	64
311	316
519	979
799	852
365	439
903	941
860	148
345	950
810	555
648	142
183	584
615	566
678	175
890	168
196	562
584	646
460	184
943	886
48	130
730	730
998	870
724	724
299	399
668	88
548	517
1007	952
657	583
177	143
831	735
709	751
906	994
254	541
593	877
234	842
815	191
805	835
702	132
82	627
981	863
699	787
644	401
564	1004
643	190
346	887
752	484
158	347
45	85
512	729
691	361
332	724
397	36
421	267
474	50
318	222
924	405
428	259
951	543
817	875
273	50
534	218
765	181
763	210
480	590
287	261
551	681
496	412
736	11
385	359
473	265
103	280
563	611
408	934
178	443
222	413
354	825
941	450
596	172
318	516
643	662
548	331
813	671
588	427
815	852
58	495
587	843
784	383
950	766
162	338
993	45
916	62
498	955
782	216
226	541
489	16
629	740
473	89
571	867
730	37
789	109
125	916
349	967
175	351
202	635
430	676
146	968
788	402
722	575
462	141
321	500
949	252
403	188
278	429
751	998
1004	527
39	290
668	373
360	612
504	832
503	39
800	744
345	300
469	645
393	245
576	642
733	193
890	363
237	388
606	496
34	837
350	513
803	636
634	75
646	198
520	540
877	883
71	208
23	567
602	464
56	906
824	909
620	59
631	741
474	659
929	126
303	579
200	802
304	241
599	304
352	782
28	721
473	588
1008	213
935	299
421	499
386	750
915	312
274	599
706	15
341	798
605	6
590	929
887	255
498	947
777	762
563	27
543	254
712	591
999	950
991	240
834	169
819	53
235	39
543	278
110	753
291	910
834	452
449	538
36	31
727	950
1	276
801	634
261	223
594	699
965	665
677	229
979	1010
302	459
32	1009
802	212
950	425
372	773
174	383
631	601
883	284
555	660
249	900
843	659
545	411
518	110
848	319
852	396
771	40
624	380
203	712
940	843
158	403
412	771
150	168
746	993
564	478
934	899
513	983
149	616
55	136
683	784
145	157
981	414
237	416
42	805
162	621
576	206
232	239
58	974
353	852
187	790
184	591
995	616
663	390
933	653
941	61
827	1011
630	810
164	1004
750	129
726	624
361	547
898	141
313	804
21	371
960	414
110	39
537	870
881	831
488	876
324	661
997	870
299	912
963	939
426	757
934	91
684	349
639	583
126	162
798	186
574	368
463	127
463	624
559	63
786	311
248	96
873	58
1010	49
485	732
293	690
483	722
80	928
647	668
962	169
595	27
794	541
446	601
30	377
43	465
396	490
563	857
734	224
383	338
212	1013
942	760
480	202
430	12
429	571
166	683
233	129
426	366
961	374
710	843
736	409
519	242
307	9
248	434
202	257
737	212
70	644
41	837
826	760
509	852
136	517
696	265
334	379
434	68
619	757
764	678
637	132
192	288
880	768
736	66
689	413
331	997
1021	36
614	550
867	347
189	283
278	1014
647	747
420	855
699	700
799	393
111	779
367	1001
676	376
682	688
31	324
219	652
303	191
921	541
677	602
880	611
178	700
315	14
502	109
425	703
845	849
547	1007
758	988
700	44
732	818
861	524
471	19
23	815
1014	483
848	666
824	830
516	887
656	209
759	764
409	995
296	448
418	1005
364	469
928	995
581	328
431	849
338	433
747	212
245	827
451	554
294	808
902	72
837	533
91	623
695	863
223	447
25	187
270	243
648	412
600	166
857	490
2	477
159	158
54	644
749	620
827	645
626	365
75	258
747	177
168	930
295	282
493	984
970	514
799	9
104	220
755	728
157	296
423	537
950	104
287	969
630	238
173	937
910	307
149	101
138	259
915	661
1022	588
531	691
4	106
964	56
819	84
44	552
1002	369
1021	662
601	755
150	404
581	763
754	62
258	375
138	197
295	128
859	226
600	697
673	382
209	701
239	656
451	549
1014	725
297	702
373	367
327	379
585	30
481	892
126	785
306	58
103	436
525	13
459	489
195	495
305	964
340	642
762	727
630	681
465	193
855	43
569	684
328	705
800	687
652	164
673	586
621	707
363	482
252	343
18	853
817	582
740	1016
255	556
933	297
93	71
952	504
610	975
451	67
628	723
880	753
107	372
776	492
6	214
901	869
603	572
255	233
651	646
362	410
38	450
184	690
476	992
366	632
152	451
647	159
834	1018
718	581
661	954
635	112
764	1015
223	737
736	416
727	629
266	126
793	926
647	175
54	16
321	954
37	387
34	750
605	269
190	705
49	1003
978	444
446	133
414	994
278	1002
390	148
611	573
24	479
972	966
1	362
823	163
447	816
408	533
535	306
81	873
807	601
438	363
316	10
598	806
303	453
411	778
740	841
60	359
756	647
709	379
71	663
88	687
689	604
257	173
765	504
297	867
79	258
162	81
75	340
886	415
812	740
539	882
843	12
94	329
671	321
